1645481331.535430908,0.542200000,0.071100000,9.833000000,-0.000570000,-0.001670000,-0.000640000,-0.019009291,0.001418737,0.953509635,0.300759055
1645481331.545366287,0.568900000,0.078700000,9.798200000,-0.000800000,-0.000040000,-0.002140000,-0.019009701,0.001415935,0.953506339,0.300769492
1645481331.555335999,0.563500000,0.093000000,9.792500000,0.000840000,-0.001960000,0.000020000,-0.018998812,0.001417226,0.953506346,0.300770151
1645481331.565256119,0.517000000,0.089900000,9.817000000,-0.000280000,-0.002260000,0.001070000,-0.018988306,0.001412240,0.953508041,0.300765467
1645481331.575359821,0.512300000,0.081700000,9.829100000,0.000110000,0.000580000,0.000340000,-0.018991018,0.001413591,0.953508442,0.300764017
1645481331.585307121,0.550500000,0.088100000,9.776500000,-0.000520000,-0.000120000,-0.003020000,-0.018990971,0.001412305,0.953503790,0.300778773
1645481331.595251322,0.578700000,0.102500000,9.736900000,0.000740000,-0.001830000,-0.000050000,-0.018980709,0.001413270,0.953503790,0.300779418
1645481331.605181694,0.553600000,0.096400000,9.753700000,0.000830000,0.000950000,0.000290000,-0.018983799,0.001418409,0.953504162,0.300778020
1645481331.615404606,0.523900000,0.085900000,9.754000000,0.000680000,-0.002760000,-0.001170000,-0.018969715,0.001418284,0.953502422,0.300784425
1645481331.625383854,0.515700000,0.092800000,9.772400000,0.000370000,0.001650000,0.001190000,-0.018976749,0.001422485,0.953504093,0.300778664
1645481331.635224104,0.529400000,0.100800000,9.761500000,0.000730000,-0.000210000,0.000260000,-0.018974268,0.001425352,0.953504413,0.300777792
1645481331.645336866,0.526200000,0.105900000,9.762400000,0.000080000,-0.000180000,0.000160000,-0.018973014,0.001425995,0.953504578,0.300777344
1645481331.655321121,0.512300000,0.103100000,9.760400000,0.001780000,0.001140000,-0.000690000,-0.018975546,0.001436298,0.953503423,0.300780798
1645481331.665380001,0.522300000,0.106000000,9.762900000,0.000990000,-0.000930000,0.002370000,-0.018969768,0.001439493,0.953506948,0.300769972
1645481331.675344944,0.499300000,0.100800000,9.768500000,0.001240000,-0.000620000,0.000480000,-0.018964153,0.001443972,0.953507606,0.300768217
1645481331.685284615,0.479300000,0.101900000,9.800000000,-0.000810000,0.002020000,-0.000890000,-0.018974733,0.001443730,0.953506094,0.300772345
1645481331.695271254,0.502500000,0.097600000,9.794300000,0.000960000,0.000940000,0.000970000,-0.018977677,0.001449289,0.953507368,0.300768096
1645481331.705208778,0.521900000,0.097200000,9.765700000,-0.000150000,-0.000910000,0.001560000,-0.018973221,0.001446689,0.953509707,0.300760974
1645481331.715169191,0.515900000,0.095600000,9.782800000,-0.000360000,-0.000020000,0.001420000,-0.018973683,0.001445126,0.953511814,0.300754271
1645481331.725298882,0.466700000,0.086100000,9.809700000,0.001230000,-0.000980000,0.000190000,-0.018967111,0.001449333,0.953512038,0.300753956
1645481331.735230446,0.452500000,0.081300000,9.821000000,0.000190000,-0.001060000,-0.000710000,-0.018960935,0.001449024,0.953511081,0.300757380
1645481331.745335102,0.488500000,0.082800000,9.782100000,-0.001370000,-0.000660000,0.001180000,-0.018959711,0.001441192,0.953512802,0.300752037
1645481331.755276442,0.501600000,0.073200000,9.781000000,-0.000360000,0.000030000,0.001630000,-0.018960324,0.001439133,0.953515211,0.300744371
1645481331.765262842,0.490300000,0.059900000,9.828500000,0.001130000,0.001530000,-0.001140000,-0.018965185,0.001447075,0.953513284,0.300750138
1645481331.775338411,0.452800000,0.067000000,9.822400000,-0.000860000,-0.000320000,0.001560000,-0.018965119,0.001442190,0.953515570,0.300742916
1645481331.785296917,0.416600000,0.067300000,9.844500000,0.000150000,-0.000010000,-0.001260000,-0.018964658,0.001443744,0.953513613,0.300749142
1645481331.795285225,0.431600000,0.064600000,9.841700000,0.000570000,-0.000710000,0.002170000,-0.018959631,0.001444574,0.953516841,0.300739221
1645481331.805213213,0.458900000,0.053300000,9.822900000,-0.000430000,-0.002960000,-0.000580000,-0.018946403,0.001438361,0.953516179,0.300742185
1645481331.815463305,0.483800000,0.060600000,9.801500000,-0.000420000,-0.000750000,-0.002140000,-0.018943024,0.001435936,0.953512938,0.300752684
1645481331.825397253,0.462400000,0.068000000,9.796200000,0.001490000,-0.000770000,0.000910000,-0.018936484,0.001441657,0.953514204,0.300749055
1645481331.835225821,0.429000000,0.064700000,9.846600000,-0.000530000,0.000140000,-0.000800000,-0.018937707,0.001439500,0.953512996,0.300752817
1645481331.845178604,0.416100000,0.063700000,9.809700000,0.001230000,-0.001550000,-0.001830000,-0.018928437,0.001444097,0.953510252,0.300762081
1645481331.855413437,0.442000000,0.074800000,9.803000000,0.001010000,-0.001440000,0.001520000,-0.018919466,0.001445848,0.953512481,0.300755569
1645481331.865238905,0.477300000,0.070500000,9.787800000,0.000520000,0.001350000,-0.002740000,-0.018925067,0.001451557,0.953508151,0.300768916
1645481331.875172138,0.441000000,0.090100000,9.801600000,-0.001250000,-0.001430000,0.001160000,-0.018919729,0.001443475,0.953509936,0.300763631
1645481331.885272264,0.412100000,0.089800000,9.835000000,0.000100000,-0.000740000,-0.002240000,-0.018915597,0.001443442,0.953506541,0.300774654
1645481331.895253897,0.427900000,0.091500000,9.800000000,-0.001040000,-0.000480000,0.000270000,-0.018914870,0.001437417,0.953507041,0.300773144
1645481331.905316114,0.461900000,0.091800000,9.762800000,-0.000320000,-0.002300000,-0.001270000,-0.018904196,0.001433135,0.953505125,0.300779911
1645481331.915319204,0.466800000,0.095300000,9.738600000,0.001460000,0.001040000,0.000500000,-0.018906234,0.001441594,0.953505792,0.300777625
1645481331.925329685,0.454400000,0.092200000,9.759200000,-0.002010000,0.000610000,-0.001270000,-0.018911943,0.001433561,0.953503802,0.300783614
1645481331.935364962,0.439300000,0.101900000,9.792600000,0.000500000,0.000920000,0.000640000,-0.018915486,0.001437242,0.953504627,0.300780758
1645481331.945312977,0.458100000,0.101700000,9.743400000,-0.000820000,-0.000200000,-0.000020000,-0.018915108,0.001433463,0.953504507,0.300781183
1645481331.955302238,0.458200000,0.104200000,9.759900000,-0.000930000,0.001600000,-0.000450000,-0.018924085,0.001431627,0.953503631,0.300783404
1645481331.965228796,0.455500000,0.104800000,9.768400000,-0.002210000,0.001180000,-0.001930000,-0.018932950,0.001423610,0.953500540,0.300792682
1645481331.975352287,0.473500000,0.111000000,9.794300000,0.000750000,-0.001670000,0.002500000,-0.018923183,0.001424489,0.953504290,0.300781403
1645481331.985293627,0.476900000,0.103900000,9.766700000,0.000280000,0.001040000,0.000590000,-0.018927503,0.001427367,0.953505109,0.300778522
1645481331.995299339,0.461500000,0.101000000,9.755000000,-0.000700000,0.000800000,0.000560000,-0.018932373,0.001425186,0.953505801,0.300776033
1645481332.005191326,0.454900000,0.099100000,9.790400000,0.001320000,0.001030000,0.001610000,-0.018934719,0.001432596,0.953507974,0.300768962
1645481332.015321016,0.456800000,0.095200000,9.784800000,-0.001330000,-0.000220000,0.002710000,-0.018935414,0.001425214,0.953512068,0.300755971
1645481332.025280476,0.453000000,0.098500000,9.822700000,0.001330000,0.001430000,0.000670000,-0.018939987,0.001433938,0.953512846,0.300753175
1645481332.035516977,0.446500000,0.092800000,9.801600000,-0.000640000,0.000290000,0.000290000,-0.018942321,0.001431510,0.953513127,0.300752150
1645481332.045475006,0.435800000,0.086100000,9.848400000,0.000570000,0.000270000,0.001510000,-0.018942383,0.001434530,0.953515362,0.300745046
1645481332.055597067,0.461000000,0.078000000,9.822000000,-0.001140000,-0.000120000,0.003030000,-0.018943255,0.001428224,0.953519898,0.300730639
1645481332.065466642,0.456500000,0.080200000,9.828800000,-0.000830000,-0.001140000,0.001670000,-0.018938749,0.001422453,0.953522407,0.300722994
1645481332.075332403,0.435400000,0.070500000,9.827400000,0.000060000,0.002460000,0.000350000,-0.018950193,0.001426035,0.953522663,0.300721447
1645481332.085289478,0.416600000,0.060700000,9.817600000,-0.002560000,-0.001360000,0.001480000,-0.018947287,0.001411877,0.953524900,0.300714603
1645481332.095214605,0.417500000,0.052500000,9.830600000,0.001390000,0.000820000,0.001920000,-0.018949009,0.001419585,0.953527531,0.300706116
1645481332.105329990,0.423100000,0.055500000,9.847100000,-0.000440000,-0.001440000,-0.001120000,-0.018942452,0.001415525,0.953526002,0.300711395
1645481332.115302563,0.426400000,0.060500000,9.838800000,-0.002020000,-0.003180000,0.001000000,-0.018930209,0.001401091,0.953527631,0.300707070
1645481332.125415087,0.429300000,0.060200000,9.840800000,0.000490000,-0.001070000,0.001140000,-0.018923744,0.001401575,0.953529228,0.300702408
1645481332.135379314,0.435900000,0.052700000,9.778100000,-0.002670000,0.000780000,-0.001440000,-0.018931307,0.001390992,0.953527076,0.300708807
1645481332.145665169,0.421700000,0.062700000,9.830300000,0.000800000,-0.003120000,-0.000420000,-0.018914845,0.001390039,0.953526579,0.300711422
1645481332.155419350,0.409800000,0.060900000,9.799200000,-0.001830000,-0.001820000,0.000510000,-0.018908822,0.001379189,0.953527339,0.300709442
1645481332.165402174,0.393900000,0.070500000,9.819000000,-0.000420000,-0.001520000,-0.000250000,-0.018901794,0.001374903,0.953527021,0.300710912
1645481332.175335407,0.409900000,0.080400000,9.810500000,-0.001070000,-0.000550000,-0.002120000,-0.018900422,0.001369441,0.953523768,0.300721336
1645481332.185438156,0.442500000,0.095700000,9.781100000,0.000650000,-0.002900000,0.001260000,-0.018884924,0.001368638,0.953525661,0.300716313
1645481332.195409536,0.435400000,0.103400000,9.829500000,-0.000160000,-0.000340000,-0.002240000,-0.018883478,0.001368404,0.953522227,0.300727293
1645481332.205351353,0.437500000,0.107800000,9.759300000,0.000760000,-0.000910000,-0.002470000,-0.018877341,0.001371426,0.953518543,0.300739345
1645481332.215312719,0.429600000,0.115200000,9.800700000,0.001050000,-0.001820000,0.001440000,-0.018866637,0.001373690,0.953520644,0.300733343
1645481332.225432634,0.427300000,0.110300000,9.717400000,-0.000500000,-0.001810000,0.000840000,-0.018858813,0.001368532,0.953521846,0.300730046
1645481332.235371590,0.453200000,0.111700000,9.774100000,-0.000710000,0.000640000,-0.001700000,-0.018862564,0.001366734,0.953519246,0.300738065
1645481332.245309830,0.465800000,0.118000000,9.804200000,0.000830000,0.000800000,0.001320000,-0.018864556,0.001371965,0.953520987,0.300732395
1645481332.255394220,0.470500000,0.114600000,9.748600000,-0.000440000,-0.002140000,-0.000960000,-0.018854512,0.001367319,0.953519664,0.300737241
1645481332.265377045,0.445900000,0.125700000,9.801200000,0.000500000,-0.000930000,0.001240000,-0.018849000,0.001368095,0.953521396,0.300732092
1645481332.275321960,0.457200000,0.096700000,9.728300000,-0.000670000,0.002630000,-0.000750000,-0.018861665,0.001369548,0.953519993,0.300735738
1645481332.285324812,0.456900000,0.091200000,9.806400000,0.000150000,-0.000750000,0.000590000,-0.018858031,0.001369401,0.953520801,0.300733407
1645481332.295226097,0.445700000,0.085100000,9.725000000,0.001590000,0.001720000,-0.000480000,-0.018863249,0.001379483,0.953519908,0.300735864
1645481332.305385590,0.450400000,0.087100000,9.783200000,-0.002000000,0.000090000,0.002580000,-0.018866123,0.001370189,0.953523680,0.300723766
1645481332.315387964,0.463000000,0.072700000,9.783300000,0.000310000,0.000990000,0.000900000,-0.018870445,0.001373048,0.953524800,0.300719932
1645481332.325261354,0.498300000,0.070700000,9.749600000,0.000980000,0.000600000,-0.000140000,-0.018871324,0.001378587,0.953524452,0.300720955
1645481332.335375309,0.489600000,0.078000000,9.821000000,0.000120000,0.001340000,0.001740000,-0.018876756,0.001381185,0.953526909,0.300712811
1645481332.345326662,0.475700000,0.069900000,9.750000000,-0.000240000,0.000990000,0.000850000,-0.018881829,0.001381660,0.953528032,0.300708930
1645481332.355386496,0.464400000,0.074200000,9.829000000,0.000440000,0.001970000,0.001290000,-0.018890294,0.001386312,0.953529679,0.300703154
1645481332.365388155,0.499300000,0.064100000,9.736800000,0.000820000,-0.000400000,-0.001970000,-0.018886869,0.001390677,0.953526547,0.300713280
1645481332.375312567,0.503800000,0.075900000,9.803300000,0.001890000,0.001560000,0.001880000,-0.018891177,0.001401812,0.953529268,0.300704328
1645481332.385281324,0.479400000,0.075400000,9.791800000,0.000310000,0.000750000,0.001010000,-0.018894069,0.001404210,0.953530562,0.300700032
1645481332.395381212,0.472600000,0.074600000,9.824800000,-0.000590000,-0.001160000,0.001330000,-0.018888632,0.001399748,0.953532626,0.300693849
1645481332.405329227,0.488000000,0.072100000,9.790000000,0.000400000,0.001770000,-0.000820000,-0.018896456,0.001404925,0.953531123,0.300698100
1645481332.415302277,0.529000000,0.087700000,9.794800000,0.000760000,0.000620000,0.002200000,-0.018897802,0.001408816,0.953534235,0.300688130
1645481332.425272703,0.528200000,0.081700000,9.786400000,-0.000600000,0.000690000,0.002120000,-0.018901579,0.001406659,0.953537347,0.300678032
1645481332.435233355,0.489000000,0.074800000,9.807300000,-0.000260000,-0.000130000,-0.001250000,-0.018901394,0.001405678,0.953535402,0.300684216
1645481332.445330143,0.465300000,0.082200000,9.822400000,-0.001010000,0.001930000,0.001740000,-0.018911490,0.001403457,0.953537819,0.300675929
1645481332.455266953,0.477700000,0.084000000,9.821300000,-0.000470000,-0.002320000,0.001160000,-0.018900808,0.001397360,0.953539671,0.300670754
1645481332.465227365,0.481100000,0.078400000,9.815700000,-0.001430000,0.002500000,0.000280000,-0.018914833,0.001394417,0.953539928,0.300669070
1645481332.475355148,0.493800000,0.082200000,9.833100000,-0.000250000,-0.000530000,0.002040000,-0.018912438,0.001391895,0.953542986,0.300659535
1645481332.485422373,0.488000000,0.071500000,9.821500000,-0.000670000,-0.001150000,-0.001550000,-0.018907457,0.001387857,0.953540682,0.300667175
1645481332.495393515,0.508800000,0.084000000,9.796600000,-0.000630000,0.001160000,0.002090000,-0.018913768,0.001385985,0.953543604,0.300657520
1645481332.505347729,0.495800000,0.084000000,9.792200000,-0.000290000,-0.001240000,-0.000830000,-0.018907865,0.001383162,0.953542358,0.300661855
1645481332.515321732,0.482500000,0.078800000,9.794200000,-0.000620000,-0.003150000,-0.000300000,-0.018893509,0.001375516,0.953542172,0.300663384
1645481332.525295973,0.471400000,0.082800000,9.845000000,-0.001170000,-0.000210000,0.001300000,-0.018893891,0.001369230,0.953544008,0.300657564
1645481332.535214663,0.492000000,0.079400000,9.783000000,-0.000980000,-0.001180000,-0.000980000,-0.018889365,0.001363706,0.953542608,0.300662314
1645481332.545287132,0.470600000,0.096200000,9.799000000,-0.000520000,-0.000330000,0.002530000,-0.018888377,0.001360007,0.953546403,0.300650358
1645481332.555288076,0.468300000,0.083100000,9.798400000,0.000390000,0.000920000,-0.000320000,-0.018892064,0.001363306,0.953545725,0.300652259
1645481332.565377235,0.467100000,0.090900000,9.801600000,0.000520000,-0.001560000,0.002350000,-0.018883700,0.001363066,0.953549310,0.300641418
1645481332.575561523,0.477600000,0.085500000,9.793800000,0.000650000,-0.000880000,-0.001620000,-0.018877718,0.001365537,0.953546830,0.300649647
1645481332.585416079,0.498000000,0.099200000,9.767300000,0.001390000,-0.000240000,-0.001990000,-0.018874496,0.001372576,0.953543829,0.300659334
1645481332.595381260,0.477800000,0.107800000,9.824400000,-0.000290000,-0.000630000,0.000560000,-0.018871614,0.001370046,0.953544640,0.300656956
1645481332.605359316,0.463800000,0.109000000,9.791300000,-0.000120000,-0.000850000,-0.000300000,-0.018867471,0.001368244,0.953544263,0.300658420
1645481332.615279198,0.448500000,0.109300000,9.822400000,0.002080000,0.001920000,0.001180000,-0.018873380,0.001381010,0.953545747,0.300653282
1645481332.625400782,0.437700000,0.106500000,9.802200000,-0.000910000,-0.001160000,0.001170000,-0.018869020,0.001374810,0.953547505,0.300648011
1645481332.635336876,0.420900000,0.113000000,9.805300000,0.001490000,-0.001980000,-0.000100000,-0.018856602,0.001379290,0.953547514,0.300648740
1645481332.645379543,0.459500000,0.111000000,9.796000000,0.000190000,-0.001570000,0.000060000,-0.018848673,0.001377837,0.953547642,0.300648836
1645481332.655351639,0.477200000,0.117600000,9.785500000,-0.000810000,0.002080000,0.001020000,-0.018859417,0.001376946,0.953548838,0.300644373
1645481332.665340185,0.489400000,0.113200000,9.796500000,0.000890000,-0.001980000,0.000140000,-0.018848530,0.001378220,0.953549145,0.300644078
1645481332.675267935,0.468600000,0.116700000,9.797500000,0.000080000,0.000500000,0.001530000,-0.018850297,0.001379157,0.953551367,0.300636917
1645481332.685358286,0.439600000,0.103700000,9.778800000,-0.000950000,-0.001220000,0.000850000,-0.018845934,0.001372985,0.953552673,0.300633076
1645481332.695337296,0.449100000,0.105700000,9.788000000,0.001200000,0.001450000,0.001780000,-0.018850817,0.001380652,0.953555106,0.300625016
1645481332.705324888,0.480600000,0.088900000,9.762100000,0.000970000,-0.000160000,-0.000860000,-0.018848354,0.001385204,0.953553763,0.300629411
1645481332.715271711,0.501100000,0.093900000,9.772200000,-0.000330000,-0.000230000,0.002500000,-0.018847391,0.001383096,0.953557397,0.300617954
